Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ashen Face","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414791/ashen-face,1.0,-1,"Trad, TR","5.9- R",1,70,41.649,-72.8335
"Ball of Fire","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414954/ball-of-fire,1.0,-1,TR,5.11,1,,41.649,-72.8335
"No Smoking","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414932/no-smoking,1.0,-1,Trad,"5.10+ X",1,,41.649,-72.8335
"Spark Arrester","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414976/spark-arrester,1.0,-1,Trad,5.9+,1,,41.649,-72.8335
Pyromaniac,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414829/pyromaniac,1.0,-1,Trad,5.11,1,,41.649,-72.8335
"Red Hot","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414815/red-hot,1.0,-1,TR,5.11,1,,41.649,-72.8335
"Vertical Limit Direct","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/118096751/vertical-limit-direct,1.0,-1,TR,5.10,1,,41.62122,-73.05422
"The Bloodstain","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109699243/the-bloodstain,0.5,-1,Sport,"5.8 PG13",1,40,41.33236,-72.95851
"Abandoned Teddy Bears Sleep with Vultures","Old Fish House Road Section > Webb Mountain Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109277715/abandoned-teddy-bears-sleep-with-vultures,0.0,-1,"Trad, TR",5.10a,1,,41.38649,-73.15682
"North by North West","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107923082/north-by-north-west,-1.0,-1,Trad,"5.8+ R",9,,41.6175,-72.82342
Pronghorn,"Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/110958372/pronghorn,-1.0,-1,TR,"5.11a R",1,60,41.9511,-72.846
"Hanging High","The Chin > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111684790/hanging-high,-1.0,-1,Trad,5.9,6,,41.4259,-72.8977
Hangover,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/112162467/hangover,-1.0,-1,TR,5.9,1,30,41.6175,-72.82342
"Crack in the Clouds","Right Knee > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111712802/crack-in-the-clouds,-1.0,-1,"Trad, TR","5.9 R",1,,41.42954,-72.88146
"Way Rad","Tower Area > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111716067/way-rad,-1.0,-1,TR,5.10,1,,41.43079,-72.8896
Tippie,"The Center > Athena Rock > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112392014/tippie,-1.0,-1,TR,5.8,1,40,41.62097,-73.05575
"Children's Book","Right Knee > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111712827/childrens-book,-1.0,-1,TR,5.9,1,,41.42954,-72.88146
"Tunxis Twister","Petro Cliffs > Mile of Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108486668/tunxis-twister,-1.0,-1,TR,5.12-,1,,41.7184,-72.9941
Sonny,"Right End > Athena Rock > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/112390280/sonny,-1.0,-1,TR,5.8,1,35,41.62088,-73.0556
"Roof Direct","Lower Tier > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/108140608/roof-direct,-1.0,-1,"Trad, TR",5.9,1,,41.75925,-72.21256
"Winter Way","Tower Area > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111716046/winter-way,-1.0,-1,Trad,"5.8 R",1,,41.43079,-72.8896
"Hackettes Heirloom","Petro Cliffs > Mile of Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108486659/hackettes-heirloom,-1.0,-1,TR,5.9,1,,41.7184,-72.9941
"Vittis Vendetta","Petro Cliffs > Mile of Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108486656/vittis-vendetta,-1.0,-1,"Trad, TR",5.10,1,,41.7184,-72.9941
"The Longest Mile","Petro Cliffs > Mile of Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108486664/the-longest-mile,-1.0,-1,"Trad, TR",5.11,1,,41.7184,-72.9941
"A Whiter Shade Of  Pale","Right Knee > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111685112/a-whiter-shade-of-pale,-1.0,-1,Trad,5.8,1,,41.42954,-72.88146
"Rusty Pins","Tower Area > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111687318/rusty-pins,-1.0,-1,Trad,5.8,1,,41.43079,-72.8896
"Darkness at Noon","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108776033/darkness-at-noon,-1.0,-1,TR,5.11,1,75,41.6998,-72.8326
"Out Of Orbit","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107975127/out-of-orbit,-1.0,-1,Trad,"5.9 R",7,,41.6175,-72.82342
"Hercules Unchained","Fall Wall > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/107938796/hercules-unchained,-1.0,-1,"Trad, TR","5.11 R",1,,41.5569,-72.8344
Crisis,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107927151/crisis,-1.0,-1,Trad,"5.11 X",1,70,41.6175,-72.82342
"Pagan Ritual","Rite of Spring > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/107938139/pagan-ritual,-1.0,-1,TR,"5.11 X",1,40,41.5569,-72.8343
