Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pac Man","Brick Attack Area > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/110491543/pac-man,3.4,-1,Sport,5.11c,1,60,35.84236,-93.05688
"Don't Be A Tool","The Tool Buttress > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106207938/dont-be-a-tool,3.5,-1,Sport,5.12a,1,65,36.0071,-93.2875
"Powder Puff","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/113720415/powder-puff,4.0,-1,Sport,5.12a,1,85,35.8447,-93.0459
"Earth People","Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/111322241/earth-people,4.0,-1,Sport,5.12d,1,65,35.87141,-93.13034
Styx,"Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112315877/styx,3.8,-1,Sport,5.12a,1,70,35.8447,-93.0459
Supertang,"Hudson Mountain > Cowell Area > Arkansas",https://www.mountainproject.com/route/110167996/supertang,3.9,-1,Sport,5.12b,1,55,35.85138,-93.12402
"Mike's Crack","Blind Man's Bluff > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105968661/mikes-crack,3.0,-1,Trad,5.10b,1,50,35.87054,-93.0526
"Patio Direct","The Plaque Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105904905/patio-direct,3.6,-1,Trad,5.9,1,65,35.87065,-93.0521
"Ride the Short Bus","Goat Cave > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106139138/ride-the-short-bus,3.3,-1,Sport,5.12a,1,50,36.0118,-93.2922
"Fruit Loops","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106408038/fruit-loops,2.9,-1,Sport,5.10a,1,40,35.6604,-91.7539
"Wisdom and Folly","Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/107950436/wisdom-and-folly,3.6,-1,Sport,5.11b,1,65,35.86384,-93.04812
"Tres Equis","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107530323/tres-equis,2.2,-1,Sport,5.8,1,45,36.00881,-93.29549
"Party Pants","Party Pants Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106277877/party-pants,3.7,-1,Sport,5.11b,1,75,35.84189,-93.05061
"The Whale","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114067165/the-whale,4.0,-1,Trad,5.8,1,45,35.64006,-93.88165
"The James Family All-Stars","Hudson Mountain > Cowell Area > Arkansas",https://www.mountainproject.com/route/111677295/the-james-family-all-stars,3.1,-1,Sport,5.7,1,55,35.85138,-93.12402
"Inherit the Wind","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105905977/inherit-the-wind,3.4,-1,"Trad, Sport",5.10c,1,65,35.87344,-93.04724
"Eighteen Inches","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108341260/eighteen-inches,2.1,-1,"Sport, TR",5.7,1,40,36.00881,-93.29549
"El Libro De Ruth","The Far East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/115461401/el-libro-de-ruth,4.0,-1,Sport,5.11c,1,,36.00394,-93.28377
"Pantry Moth Invasion","The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108369633/pantry-moth-invasion,2.4,-1,Sport,5.10a,1,40,36.00982,-93.29337
Jackhole,"The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105965098/jackhole,2.3,-1,Sport,5.9,1,45,36.00881,-93.29549
SuperNatural,"The Prow & Reality Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105957260/supernatural,4.0,-1,Trad,5.12,1,65,35.87274,-93.04841
"Cosmic Hippo","Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/109447508/cosmic-hippo,3.7,-1,Trad,5.10b,1,100,35.86384,-93.04812
"The Extinguisher","The Fire Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111004037/the-extinguisher,4.0,-1,Sport,5.13a,1,50,35.74661,-93.26648
"Webster's Part","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106710987/websters-part,1.9,-1,Sport,"5.7+ PG13",1,50,36.00881,-93.29549
"Good Rain","The Far East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/116972125/good-rain,4.0,-1,Sport,5.10c,1,60,36.00394,-93.28377
"Embrace The Martian","Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/111322354/embrace-the-martian,3.6,-1,Sport,5.12b,1,55,35.87141,-93.13034
"Snack Pack","The Heart Chamber > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/109482049/snack-pack,3.0,-1,Sport,5.8+,1,65,35.8844,-92.9114
"Cruise Control","Crag Central > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/106208038/cruise-control,3.1,-1,Trad,5.8,1,45,35.16293,-93.64657
"Dirka Dirka","Prophecy Wall > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108484284/dirka-dirka,3.3,-1,Sport,5.11c,1,60,36.00388,-93.29631
"Fat Grinder","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114322083/fat-grinder,3.8,-1,Sport,5.12a,1,65,36.00881,-93.29549
"The Undertaker","The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/110540911/the-undertaker,4.0,-1,Sport,5.13a/b,1,80,35.7469,-93.26835
"Resident Evil","The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/110448200/resident-evil,4.0,-1,Sport,5.12c,1,80,35.7469,-93.26835
"Door Prize","Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108776044/door-prize,4.0,-1,Sport,5.11d,1,55,36.00132,-93.29346
"Burnt To Ash","The Fire Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/112281790/burnt-to-ash,4.0,-1,Sport,5.13a,1,60,35.74661,-93.26648
"Instant Karma","The Plaque Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105904899/instant-karma,3.3,-1,Trad,5.11a,1,60,35.87065,-93.0521
"Master and Commander","The Heart Chamber > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/111157146/master-and-commander,3.8,-1,Sport,5.12a,1,60,35.8844,-92.9114
Raindance,"The Oasis > Rock Creek > Arkansas",https://www.mountainproject.com/route/111605088/raindance,4.0,-1,Sport,5.12d,1,70,35.7469,-93.26784
"Biscuits & Jam","Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/106208325/biscuits-jam,4.0,-1,Trad,5.11a,1,45,35.7045,-94.107
"Smooth Operator","The Prow & Reality Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105905477/smooth-operator,2.6,-1,Trad,5.8,1,60,35.87274,-93.04841
Breach,"Titanic Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106124133/breach,2.4,-1,Trad,"5.8 PG13",1,30,36.0053,-93.2973
Kurbcheck,"The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105965093/kurbcheck,2.0,-1,Sport,5.8+,1,45,36.00881,-93.29549
"Something for Sofia","The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108378487/something-for-sofia,2.9,-1,Sport,5.11c,1,25,36.00982,-93.29337
"Big Hand","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/117243426/big-hand,4.0,-1,Sport,5.11b,1,65,36.00881,-93.29549
LoveMember,"The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113579109/lovemember,4.0,-1,Sport,5.11c/d,1,40,36.00881,-93.29549
"Harvester of Sorrow","Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/116522549/harvester-of-sorrow,4.0,-1,Trad,5.12a,1,40,35.86384,-93.04812
"Count Chalkula","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105977423/count-chalkula,1.9,-1,Sport,5.10a,1,55,36.00881,-93.29549
"Past the Jugs","South Side & Albino Rhino Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108420397/past-the-jugs,3.5,-1,"Trad, TR",5.10d,1,55,35.87072,-93.05205
"Smooth Criminal","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108764890/smooth-criminal,2.4,-1,Sport,5.9,1,40,36.00881,-93.29549
"Delusions of Grandeur","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/107363196/delusions-of-grandeur,3.5,-1,Sport,5.12b,1,60,35.6604,-91.7539
"Bereavement (Formerly ""Dreadlock Rasta"")","The Plaque Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108389043/bereavement-formerly-dreadlock-rasta,4.0,-1,Trad,"5.13d R",1,70,35.87065,-93.0521
"A Fool and His Honey","The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/111676410/a-fool-and-his-honey,3.6,-1,Sport,5.11d,1,50,35.87093,-93.13029
"Midnight Special","Painters Bluff > Arkansas",https://www.mountainproject.com/route/107933680/midnight-special,4.0,-1,Sport,5.10c,2,200,35.8683,-91.8484
"Tandem Slide aka Last Waltz","White Trash Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/110866437/tandem-slide-aka-last-waltz,3.1,-1,Trad,5.9+,1,40,35.87063,-93.05327
"The Leftovers","Fern Gulley > Cowell Area > Arkansas",https://www.mountainproject.com/route/111711307/the-leftovers,4.0,-1,Sport,5.12a,1,70,35.87561,-93.12678
Fearless,"The Tombstone > Cowell Area > Arkansas",https://www.mountainproject.com/route/111664644/fearless,4.0,-1,Trad,5.11a,1,40,35.88895,-93.13044
Ironwood,"Wood Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111600068/ironwood,3.6,-1,Sport,5.11d,1,70,35.74646,-93.26871
"Radical Changes","The Hallucinogen Wall > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/106207980/radical-changes,3.5,-1,Trad,5.9+,1,70,35.16287,-93.64601
"Strike Zone","MMA Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064600/strike-zone,4.0,-1,Sport,5.9,1,35,35.64349,-93.88352
"Crown of Thorns","Seed Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902630/crown-of-thorns,4.0,-1,Trad,5.11a,1,50,35.88049,-93.04828
"Crown of Thorns","Down Under Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106178984/crown-of-thorns,4.0,-1,Trad,5.11a,1,50,35.88049,-93.04828
"Yin and Yang","Down Under Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106145450/yin-and-yang,4.0,-1,Sport,5.12a,1,65,35.88049,-93.04828
"The Quest for the Sticky Stuff","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232677/the-quest-for-the-sticky-stuff,2.8,-1,Sport,5.10a,1,40,35.99998,-94.42647
"Fat Top","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/117243372/fat-top,4.0,-1,Sport,5.12a,1,65,36.00881,-93.29549
"Venus Butterfly","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/116585585/venus-butterfly,4.0,-1,Sport,5.13a,1,40,36.00881,-93.29549
"Cerebral Moment","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/117882407/cerebral-moment,4.0,-1,Sport,5.12b,1,55,35.8447,-93.0459
"Big Fat Grinder","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/117243392/big-fat-grinder,4.0,-1,Sport,5.11b,1,70,36.00881,-93.29549
Sendtember,"The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108369600/sendtember,2.8,-1,Sport,5.10b,1,40,36.00982,-93.29337
"The Statesman","Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/116522510/the-statesman,4.0,-1,Sport,5.10a,1,75,35.86384,-93.04812
"Grunge Fest","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410442/grunge-fest,3.4,-1,Sport,5.11d,1,50,35.6604,-91.7539
Annihilated,"Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/108158726/annihilated,4.0,-1,Sport,5.13a,1,60,35.23714,-93.16375
"Call The Dinosaurs","Bigfoot Proper > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114084394/call-the-dinosaurs,4.0,-1,Sport,5.10c/d,1,75,35.64351,-93.87693
"Show me the Master","The Heart Chamber > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/112537515/show-me-the-master,4.0,-1,Sport,5.12b,1,60,35.8844,-92.9114
Solid,"Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107771133/solid,3.0,-1,Sport,5.9+,1,65,36.00132,-93.29346
Smokejumper,"Fire Cave > Rock Creek > Arkansas",https://www.mountainproject.com/route/111960413/smokejumper,4.0,-1,Sport,5.13a,1,70,35.74662,-93.26548
"Cactus Crack","West Bluff > Rock Creek > Arkansas",https://www.mountainproject.com/route/112421045/cactus-crack,4.0,-1,Trad,5.8+,1,70,35.73993,-93.27143
"Scotts Route","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064730/scotts-route,4.0,-1,Sport,5.7,1,45,35.64006,-93.88165
"God Squad (PROJECT)","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064722/god-squad-project,4.0,-1,Sport,5.12+,1,45,35.64006,-93.88165
Jonah,"Area 51 Bouldering > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112519903/jonah,4.0,-1,Trad,5.10a,1,50,35.63938,-93.88162
"Holy Smokes!","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105905362/holy-smokes,4.0,-1,"Trad, Sport",5.12a/b,1,,35.87344,-93.04724
"Black Zillion (PROJECT)","MMA Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064615/black-zillion-project,4.0,-1,Sport,5.12-,1,40,35.64349,-93.88352
"Southern Cross","Southern Cross Wall > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114022769/southern-cross,4.0,-1,Sport,5.10d,1,65,35.8655,-93.05393
Backdraft,"Fire Cave > Rock Creek > Arkansas",https://www.mountainproject.com/route/111960442/backdraft,4.0,-1,Sport,5.12d,1,,35.74662,-93.26548
"Rebel Yell","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/108158737/rebel-yell,4.0,-1,Sport,5.12b,1,65,35.23714,-93.16375
Euthanasia,"ET Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114211707/euthanasia,4.0,-1,Sport,5.12b,1,60,35.88338,-93.04943
"Stark Naked","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/108158682/stark-naked,4.0,-1,Sport,5.12c,1,50,35.23714,-93.16375
"Southern Cross","Southern Cross Wall > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112405387/southern-cross,4.0,-1,"Sport, TR",5.10,1,65,35.86594,-93.0546
"Mr. Charlie","Mr. Magoo Rock > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106136652/mr-charlie,3.1,-1,Sport,5.10d,1,55,36.0055,-93.2861
"Orange Kush","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/108158768/orange-kush,4.0,-1,Sport,5.12c,1,70,35.23714,-93.16375
"Ghetto Blaster","Number 8 Wall > South Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232837/ghetto-blaster,4.0,-1,"Sport, Boulder","5.11a/b V2",1,35,35.99926,-94.4263
"Fatal Attraction","Northern Exposure > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106095834/fatal-attraction,4.0,-1,Trad,5.11a,1,50,35.88346,-93.04737
"Sonya Come Home","Crag Central > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/106208020/sonya-come-home,3.4,-1,Sport,5.10c,1,55,35.16293,-93.64657
"Fireworks in February","Cliffs of Insanity > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107109700/fireworks-in-february,2.1,-1,Sport,5.8,1,75,36.0049,-93.2846
"Stand and Deliver","Hudson Mountain > Cowell Area > Arkansas",https://www.mountainproject.com/route/111056849/stand-and-deliver,2.9,-1,Sport,5.10d,1,50,35.85138,-93.12402
T-Slab,"Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109665357/t-slab,3.3,-1,Sport,5.11a,1,45,36.00132,-93.29346
"Rosie's Cantina","Rosie's Cantina Area > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107002739/rosies-cantina,3.2,-1,Sport,5.9,1,50,36.00644,-93.28695
"Another Shorty in the Forty","The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107603184/another-shorty-in-the-forty,2.9,-1,Sport,5.10c,1,35,36.00982,-93.29337
Moneyshot,"Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/107861837/moneyshot,3.4,-1,Sport,5.11a,1,60,35.23714,-93.16375
"Cat on a Hot Tin Roof","Chickenhead Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902899/cat-on-a-hot-tin-roof,3.4,-1,Trad,5.10c,1,70,35.8727,-93.04975
"Fire Hazard","The Fire Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111599937/fire-hazard,3.6,-1,Sport,5.11b,1,55,35.74661,-93.26648
"Smarty Pants","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410386/smarty-pants,2.6,-1,Sport,5.8,1,55,35.6604,-91.7539
Sanctified,"Slackline Pillar > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/109475378/sanctified,3.0,-1,Sport,5.10c,1,50,35.88715,-92.90917
"Cradle of the Deep","Titanic Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105987725/cradle-of-the-deep,3.2,-1,Sport,5.13a,1,,36.0053,-93.2973
"Granny Tranny","Prophecy Wall > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106286996/granny-tranny,3.2,-1,Sport,5.11d,1,75,36.00388,-93.29631
"Box Canyon","Box Canyon > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232818/box-canyon,3.5,-1,Sport,5.11a,1,35,36.00189,-94.42529
"Crab Louse","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107083056/crab-louse,3.2,-1,Sport,5.12b,1,,36.00881,-93.29549
